"Destination","Origin","M_Size","Date","DataDate","OrigFood","OrigFuel","OrigWage","DestFood","DestFuel","DestWage","NumMonths","OriginConflict","DestConflict","OriginConflict3","DestConflict3","OriginLon","OriginLat","DestLon","DestLat","dist","logFlow","flowLag1","preds"
"Al_Qunaytirah","Daraa",42,"Dec 2016","Sep 2016",-0.458524486126197,0.04255800150205,-1.02461763751304,-0.241150154204287,-0.458047359997348,-0.742655332185478,11,-0.441790949340349,-0.576021091968003,-0.374675878026522,-0.0894368249427563,36.10331,32.62643,35.8258,33.1263,-0.720821146158074,3.73766961828337,3.85014760171006,3.8567164328107
"Hassakeh","Deir Ezzor",1836,"Dec 2016","Sep 2016",1.60666074519617,1.17903700975602,-0.623517497195673,1.30978981248799,-0.223139676171207,-1.58117385320539,11,-0.576021091968003,-0.576021091968003,-0.00554298580047237,-0.542463556311089,40.13503,35.32965,40.74627,36.50787,-0.109923602218688,7.51534457118044,7.51914995766982,4.71942210502711
"Rural Damascus","Deir Ezzor",20,"Dec 2016","Sep 2016",1.60666074519617,1.17903700975602,-0.623517497195673,0.896205821370049,0.771704403622407,0.09586318883443,11,-0.576021091968003,-0.508906020654176,-0.00554298580047237,-0.525684788482633,40.13503,35.32965,36.95411,33.51673,1.49712289921115,2.99573227355399,5.14749447681345,3.62887651510565
"Deir Ezzor","Homs",12,"Dec 2016","Sep 2016",-0.0913804450022199,-0.537278227198958,-1.02461763751304,2.44714578806233,1.34893482328066,-0.882408419022129,11,1.50454611876064,-0.576021091968003,0.0112357820279844,-0.00554298580047237,36.7137,34.73243,40.13503,35.32965,1.22410022600721,2.484906649788,3.13549421592915,3.73497049158908
"Rural Damascus","Homs",75,"Dec 2016","Sep 2016",-0.0913804450022199,-0.537278227198958,-1.02461763751304,0.896205821370049,0.771704403622407,0.09586318883443,11,1.50454611876064,-0.508906020654176,0.0112357820279844,-0.525684788482633,36.7137,34.73243,36.95411,33.51673,-0.148685197914094,4.31748811353631,3.91202300542815,5.5725277479523
"Deir Ezzor","Edlib",10,"Dec 2016","Sep 2016",-0.152571118522883,1.91658869266371,1.24828315761869,2.44714578806233,1.34893482328066,-0.882408419022129,11,-0.206888199741954,-0.576021091968003,-0.374675878026522,-0.00554298580047237,36.64178,35.93103,40.13503,35.32965,1.25587748403269,2.30258509299405,4.31748811353631,3.22465861064192
"Daraa","Rural Damascus",61,"Dec 2016","Sep 2016",0.459335616683745,0.645587679351098,0.312382830211508,-0.344546151983772,0.119183059660904,-1.30166767953208,11,-0.508906020654176,-0.441790949340349,-0.525684788482633,-0.374675878026522,36.95411,33.51673,36.10331,32.62643,-0.225464500935786,4.11087386417331,4.11087386417331,3.28766953789924
"Al_Qunaytirah","Rural Damascus",35,"Dec 2016","Sep 2016",0.459335616683745,0.645587679351098,0.312382830211508,-0.241150154204287,-0.458047359997348,-0.742655332185478,11,-0.508906020654176,-0.576021091968003,-0.525684788482633,-0.0894368249427563,36.95411,33.51673,35.8258,33.1263,-0.326485092687498,3.55534806148941,3.55534806148941,2.98966069115973
"Homs","Hama",4,"Dec 2016","Sep 2016",-0.30554780232454,0.320879391278534,-1.02461763751304,0.151754637357756,-0.508241309532849,-1.30166767953208,11,-0.492127252825719,1.50454611876064,0.195802228141009,0.0112357820279844,36.7552,35.14089,36.7137,34.73243,-0.839948338031188,1.38629436111989,3.49650756146648,4.88261156496557
"Homs","Edlib",20,"Dec 2016","Sep 2016",-0.152571118522883,1.91658869266371,1.24828315761869,0.151754637357756,-0.508241309532849,-1.30166767953208,11,-0.206888199741954,1.50454611876064,-0.374675878026522,0.0112357820279844,36.64178,35.93103,36.7137,34.73243,-0.175465737817991,2.99573227355399,2.07944154167984,3.0707598381077
"Raqqa","Deir Ezzor",126,"Dec 2016","Sep 2016",1.60666074519617,1.17903700975602,-0.623517497195673,0.689413825811079,-0.131786688016597,1.00425825327266,11,-0.576021091968003,-0.341118342369608,-0.00554298580047237,-0.508906020654176,40.13503,35.32965,38.99811,35.95941,-0.244353992215216,4.83628190695148,2.19722457733622,3.29914775546474
"Raqqa","Hama",20,"Dec 2016","Sep 2016",-0.30554780232454,0.320879391278534,-1.02461763751304,0.689413825811079,-0.131786688016597,1.00425825327266,11,-0.492127252825719,-0.341118342369608,0.195802228141009,-0.508906020654176,36.7552,35.14089,38.99811,35.95941,0.497210091373817,2.99573227355399,3.85014760171006,3.56613978917325
"Raqqa","Homs",172,"Dec 2016","Sep 2016",-0.0913804450022199,-0.537278227198958,-1.02461763751304,0.689413825811079,-0.131786688016597,1.00425825327266,11,1.50454611876064,-0.341118342369608,0.0112357820279844,-0.508906020654176,36.7137,34.73243,38.99811,35.95941,0.69145361781001,5.14749447681345,3.55534806148941,3.85953380051586
"Raqqa","Edlib",5,"Dec 2016","Sep 2016",-0.152571118522883,1.91658869266371,1.24828315761869,0.689413825811079,-0.131786688016597,1.00425825327266,11,-0.206888199741954,-0.341118342369608,-0.374675878026522,-0.508906020654176,36.64178,35.93103,38.99811,35.95941,0.419725622524537,1.6094379124341,1.94591014905531,3.32141729112898
"Hama","Homs",39,"Dec 2016","Sep 2016",-0.0913804450022199,-0.537278227198958,-1.02461763751304,-0.137754156424802,0.420346756873905,-1.30166767953208,11,1.50454611876064,-0.492127252825719,0.0112357820279844,0.195802228141009,36.7137,34.73243,36.7552,35.14089,-0.839948338031188,3.66356164612965,2.83321334405622,4.39228909870589
"Hama","Edlib",42,"Dec 2016","Sep 2016",-0.152571118522883,1.91658869266371,1.24828315761869,-0.137754156424802,0.420346756873905,-1.30166767953208,11,-0.206888199741954,-0.492127252825719,-0.374675878026522,0.195802228141009,36.64178,35.93103,36.7552,35.14089,-0.515647856765596,3.73766961828337,4.88280192258637,3.71118258282908
"Lattakia","Hama",15,"Dec 2016","Sep 2016",-0.30554780232454,0.320879391278534,-1.02461763751304,-0.22047095464839,-0.541871255721634,1.28376442694597,11,-0.492127252825719,-0.525684788482633,0.195802228141009,-0.458569717168805,36.7552,35.14089,35.79527,35.54071,-0.445269039122866,2.70805020110221,7.08590146436561,5.91947630169007
"Lattakia","Edlib",60,"Dec 2016","Sep 2016",-0.152571118522883,1.91658869266371,1.24828315761869,-0.22047095464839,-0.541871255721634,1.28376442694597,11,-0.206888199741954,-0.525684788482633,-0.374675878026522,-0.458569717168805,36.64178,35.93103,35.79527,35.54071,-0.520077624506963,4.0943445622221,4.89034912822175,4.6484788317296
"Tartous","Hama",71,"Dec 2016","Sep 2016",-0.30554780232454,0.320879391278534,-1.02461763751304,0.0690378391341684,-0.488163729718649,0.445245905926058,11,-0.492127252825719,-0.542463556311089,0.195802228141009,-0.559242324139546,36.7552,35.14089,35.88665,34.89593,-0.551979458278626,4.26267987704132,4.59511985013459,4.52988824205414
"Tartous","Homs",5,"Dec 2016","Sep 2016",-0.0913804450022199,-0.537278227198958,-1.02461763751304,0.0690378391341684,-0.488163729718649,0.445245905926058,11,1.50454611876064,-0.542463556311089,0.0112357820279844,-0.559242324139546,36.7137,34.73243,35.88665,34.89593,-0.597297472148853,1.6094379124341,2.99573227355399,4.68492289151578
"Tartous","Edlib",40,"Dec 2016","Sep 2016",-0.152571118522883,1.91658869266371,1.24828315761869,0.0690378391341684,-0.488163729718649,0.445245905926058,11,-0.206888199741954,-0.542463556311089,-0.374675878026522,-0.559242324139546,36.64178,35.93103,35.88665,34.89593,-0.171944443518924,3.68887945411394,2.484906649788,3.80381511229581
"Aleppo","Raqqa",469,"Dec 2016","Sep 2016",0.306358932882088,-0.189376489978353,1.18143313423246,1.30978981248799,-0.0815927384810967,0.09586318883443,11,-0.341118342369608,5.78313191501712,-0.508906020654176,3.90390991822996,38.99811,35.95941,37.13426,36.2021,0.0984345530959813,6.15060276844628,7.72841577984104,5.60991522456388
"Aleppo","Edlib",660,"Dec 2016","Sep 2016",-0.152571118522883,1.91658869266371,1.24828315761869,1.30978981248799,-0.0815927384810967,0.09586318883443,11,-0.206888199741954,5.78313191501712,-0.374675878026522,3.90390991822996,36.64178,35.93103,37.13426,36.2021,-0.77961921826261,6.49223983502047,6.74523634948436,6.58390114995841
"As_Suweida","Hassakeh",20,"Dec 2016","Sep 2016",0.765288984287059,-0.27380064487722,-1.29201773105795,0.0690378391341684,-0.307465511390848,0.09586318883443,11,-0.576021091968003,-0.576021091968003,-0.542463556311089,-0.59279985979646,40.74627,36.50787,36.56629,32.7129,3.1218841499723,2.99573227355399,2.99573227355399,2.45478080293628
"As_Suweida","Damascus",103,"Dec 2016","Sep 2016",-0.244357128803877,-0.541916917028566,0.312382830211508,0.0690378391341684,-0.307465511390848,0.09586318883443,11,0.128687156827182,-0.576021091968003,0.212580995969466,-0.59279985979646,36.27653,33.51381,36.56629,32.7129,-0.480864632155332,4.63472898822964,4.63472898822964,3.98450648109095
"As_Suweida","Daraa",130,"Dec 2016","Sep 2016",-0.458524486126197,0.04255800150205,-1.02461763751304,0.0690378391341684,-0.307465511390848,0.09586318883443,11,-0.441790949340349,-0.576021091968003,-0.374675878026522,-0.59279985979646,36.10331,32.62643,36.56629,32.7129,-0.848914885880887,4.86753445045558,4.86753445045558,4.95877853506099
"As_Suweida","Deir Ezzor",21,"Dec 2016","Sep 2016",1.60666074519617,1.17903700975602,-0.623517497195673,0.0690378391341684,-0.307465511390848,0.09586318883443,11,-0.576021091968003,-0.576021091968003,-0.00554298580047237,-0.59279985979646,40.13503,35.32965,36.56629,32.7129,2.13598215537229,3.04452243772342,3.04452243772342,3.5578365501176
"As_Suweida","Homs",50,"Dec 2016","Sep 2016",-0.0913804450022199,-0.537278227198958,-1.02461763751304,0.0690378391341684,-0.307465511390848,0.09586318883443,11,1.50454611876064,-0.576021091968003,0.0112357820279844,-0.59279985979646,36.7137,34.73243,36.56629,32.7129,0.516811445372715,3.91202300542815,3.91202300542815,4.93633131065227
"As_Suweida","Edlib",100,"Dec 2016","Sep 2016",-0.152571118522883,1.91658869266371,1.24828315761869,0.0690378391341684,-0.307465511390848,0.09586318883443,11,-0.206888199741954,-0.576021091968003,-0.374675878026522,-0.59279985979646,36.64178,35.93103,36.56629,32.7129,1.52215083359456,4.60517018598809,4.60517018598809,4.16690667868522
"As_Suweida","Al_Qunaytirah",75,"Dec 2016","Sep 2016",-0.382036144225368,-0.490891328902877,-0.489817450423219,0.0690378391341684,-0.307465511390848,0.09586318883443,11,-0.576021091968003,-0.576021091968003,-0.0894368249427563,-0.59279985979646,35.8258,33.1263,36.56629,32.7129,-0.55685916018285,4.31748811353631,4.31748811353631,4.96261482362794
"As_Suweida","Rural Damascus",85,"Dec 2016","Sep 2016",0.459335616683745,0.645587679351098,0.312382830211508,0.0690378391341684,-0.307465511390848,0.09586318883443,11,-0.508906020654176,-0.576021091968003,-0.525684788482633,-0.59279985979646,36.95411,33.51673,36.56629,32.7129,-0.455547923182321,4.44265125649032,4.44265125649032,4.35228463810686
"Edlib","Raqqa",42,"Dec 2016","Sep 2016",0.306358932882088,-0.189376489978353,1.18143313423246,0.0690378391341684,2.14701862089511,1.07413479669099,11,-0.341118342369608,-0.206888199741954,-0.508906020654176,-0.374675878026522,38.99811,35.95941,36.64178,35.93103,0.419725622524537,3.73766961828337,3.55534806148941,5.62445382420513
"Edlib","Damascus",40,"Dec 2016","Sep 2016",-0.244357128803877,-0.541916917028566,0.312382830211508,0.0690378391341684,2.14701862089511,1.07413479669099,11,0.128687156827182,-0.206888199741954,0.212580995969466,-0.374675878026522,36.27653,33.51381,36.64178,35.93103,0.86373253513719,3.68887945411394,5.66296048013595,4.31889769071935
"Edlib","Deir Ezzor",16,"Dec 2016","Sep 2016",1.60666074519617,1.17903700975602,-0.623517497195673,0.0690378391341684,2.14701862089511,1.07413479669099,11,-0.576021091968003,-0.206888199741954,-0.00554298580047237,-0.374675878026522,40.13503,35.32965,36.64178,35.93103,1.25587748403269,2.77258872223978,6.04500531403601,4.7882709028156
"Edlib","Hama",1318,"Dec 2016","Sep 2016",-0.30554780232454,0.320879391278534,-1.02461763751304,0.0690378391341684,2.14701862089511,1.07413479669099,11,-0.492127252825719,-0.206888199741954,0.195802228141009,-0.374675878026522,36.7552,35.14089,36.64178,35.93103,-0.515647856765596,7.18387071506245,10.2097214703824,8.60027887260188
"Edlib","Homs",14,"Dec 2016","Sep 2016",-0.0913804450022199,-0.537278227198958,-1.02461763751304,0.0690378391341684,2.14701862089511,1.07413479669099,11,1.50454611876064,-0.206888199741954,0.0112357820279844,-0.374675878026522,36.7137,34.73243,36.64178,35.93103,-0.175465737817991,2.63905732961526,4.46590811865458,6.38061781657775
"Edlib","Lattakia",24,"Dec 2016","Sep 2016",-0.366738475845203,-0.568357449057332,1.44883322777737,0.0690378391341684,2.14701862089511,1.07413479669099,11,-0.525684788482633,-0.206888199741954,-0.458569717168805,-0.374675878026522,35.79527,35.54071,36.64178,35.93103,-0.520077624506963,3.17805383034795,4.65396035015752,5.23868423009606
"Edlib","Rural Damascus",6127,"Dec 2016","Sep 2016",0.459335616683745,0.645587679351098,0.312382830211508,0.0690378391341684,2.14701862089511,1.07413479669099,11,-0.508906020654176,-0.206888199741954,-0.525684788482633,-0.374675878026522,36.95411,33.51673,36.64178,35.93103,0.857105992617798,8.72046051272565,7.78779687818117,5.10341279497782
"Hassakeh","Aleppo",63,"Dec 2016","Sep 2016",0.765288984287059,-0.142989591682272,0.312382830211508,1.30978981248799,-0.223139676171207,-1.58117385320539,11,5.78313191501712,-0.576021091968003,3.90390991822996,-0.542463556311089,37.13426,36.2021,40.74627,36.50787,1.27498223590102,4.14313472639153,5.94803498918065,5.83576598225739
"Raqqa","Aleppo",275,"Dec 2016","Sep 2016",0.765288984287059,-0.142989591682272,0.312382830211508,0.689413825811079,-0.131786688016597,1.00425825327266,11,5.78313191501712,-0.341118342369608,3.90390991822996,-0.508906020654176,37.13426,36.2021,38.99811,35.95941,0.0984345530959813,5.61677109766657,5.66988092298052,6.01347630147914
"As_Suweida","Aleppo",615,"Dec 2016","Sep 2016",0.765288984287059,-0.142989591682272,0.312382830211508,0.0690378391341684,-0.307465511390848,0.09586318883443,11,5.78313191501712,-0.576021091968003,3.90390991822996,-0.59279985979646,37.13426,36.2021,36.56629,32.7129,1.775890770067,6.42162226780652,6.42162226780652,5.74508221380628
"Damascus","Aleppo",2702,"Dec 2016","Sep 2016",0.765288984287059,-0.142989591682272,0.312382830211508,-0.0550373582012137,-0.513260704486399,0.09586318883443,11,5.78313191501712,0.128687156827182,3.90390991822996,0.212580995969466,37.13426,36.2021,36.27653,33.51381,1.15223927110924,7.90174751852014,7.81520706218909,6.34580253538923
"Deir Ezzor","Aleppo",49,"Dec 2016","Sep 2016",0.765288984287059,-0.142989591682272,0.312382830211508,2.44714578806233,1.34893482328066,-0.882408419022129,11,5.78313191501712,-0.576021091968003,3.90390991822996,-0.00554298580047237,37.13426,36.2021,40.13503,35.32965,0.990310551779744,3.89182029811063,4.76217393479776,5.55433338751003
"Homs","Aleppo",124,"Dec 2016","Sep 2016",0.765288984287059,-0.142989591682272,0.312382830211508,0.151754637357756,-0.508241309532849,-1.30166767953208,11,5.78313191501712,1.50454611876064,3.90390991822996,0.0112357820279844,37.13426,36.2021,36.7137,34.73243,0.0844003208248961,4.82028156560504,6.69950034016168,5.87748466488697
"Edlib","Aleppo",21686,"Dec 2016","Sep 2016",0.765288984287059,-0.142989591682272,0.312382830211508,0.0690378391341684,2.14701862089511,1.07413479669099,11,5.78313191501712,-0.206888199741954,3.90390991822996,-0.374675878026522,37.13426,36.2021,36.64178,35.93103,-0.77961921826261,9.98442217003213,9.33943694531059,8.83088338210915
"Lattakia","Aleppo",817,"Dec 2016","Sep 2016",0.765288984287059,-0.142989591682272,0.312382830211508,-0.22047095464839,-0.541871255721634,1.28376442694597,11,5.78313191501712,-0.525684788482633,3.90390991822996,-0.458569717168805,37.13426,36.2021,35.79527,35.54071,-0.116042018206528,6.70563909486,7.900636613018,6.85697350629523
"Rural Damascus","Aleppo",196,"Dec 2016","Sep 2016",0.765288984287059,-0.142989591682272,0.312382830211508,0.896205821370049,0.771704403622407,0.09586318883443,11,5.78313191501712,-0.508906020654176,3.90390991822996,-0.525684788482633,37.13426,36.2021,36.95411,33.51673,1.07703828393187,5.27811465923052,6.39692965521615,6.06453444589605
"Tartous","Aleppo",431,"Dec 2016","Sep 2016",0.765288984287059,-0.142989591682272,0.312382830211508,0.0690378391341684,-0.488163729718649,0.445245905926058,11,5.78313191501712,-0.542463556311089,3.90390991822996,-0.559242324139546,37.13426,36.2021,35.88665,34.89593,0.206452320256456,6.06610809010375,7.74109909003537,5.91056353516718
"Aleppo","Aleppo",120591,"Dec 2016","Sep 2016",0.765288984287059,-0.142989591682272,0.312382830211508,1.30978981248799,-0.0815927384810967,0.09586318883443,11,5.78313191501712,5.78313191501712,3.90390991822996,3.90390991822996,37.13426,36.2021,37.13426,36.2021,-1.1846305937876,11.7001599336248,10.9110804428171,10.2822235330277
"Hassakeh","Hassakeh",805,"Dec 2016","Sep 2016",0.765288984287059,-0.27380064487722,-1.29201773105795,1.30978981248799,-0.223139676171207,-1.58117385320539,11,-0.576021091968003,-0.576021091968003,-0.542463556311089,-0.542463556311089,40.74627,36.50787,40.74627,36.50787,-1.1846305937876,6.69084227741856,7.60837447438078,6.54129369880192
"Raqqa","Raqqa",10140,"Dec 2016","Sep 2016",0.306358932882088,-0.189376489978353,1.18143313423246,0.689413825811079,-0.131786688016597,1.00425825327266,11,-0.341118342369608,-0.341118342369608,-0.508906020654176,-0.508906020654176,38.99811,35.95941,38.99811,35.95941,-1.1846305937876,9.22424327714517,8.69667739339003,6.46463752728336
"Daraa","Daraa",2270,"Dec 2016","Sep 2016",-0.458524486126197,0.04255800150205,-1.02461763751304,-0.344546151983772,0.119183059660904,-1.30166767953208,11,-0.441790949340349,-0.441790949340349,-0.374675878026522,-0.374675878026522,36.10331,32.62643,36.10331,32.62643,-1.1846305937876,7.72753511047545,7.92153563213355,7.24400225659898
"Deir Ezzor","Deir Ezzor",396,"Dec 2016","Sep 2016",1.60666074519617,1.17903700975602,-0.623517497195673,2.44714578806233,1.34893482328066,-0.882408419022129,11,-0.576021091968003,-0.576021091968003,-0.00554298580047237,-0.00554298580047237,40.13503,35.32965,40.13503,35.32965,-1.1846305937876,5.98141421125448,5.5683445037611,5.55546074108524
"Hama","Hama",335,"Dec 2016","Sep 2016",-0.30554780232454,0.320879391278534,-1.02461763751304,-0.137754156424802,0.420346756873905,-1.30166767953208,11,-0.492127252825719,-0.492127252825719,0.195802228141009,0.195802228141009,36.7552,35.14089,36.7552,35.14089,-1.1846305937876,5.81413053182507,8.3813734682737,6.46557176530453
